ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10494,0.756666666666667,0,0,0,0.243333333333333
10495,0.938333333333333,0,0,0.0216666666666667,0.04
10496,0.833333333333333,0,0,0.148333333333333,0.0183333333333333
10497,0.0216666666666667,0,0.00166666666666667,0.746666666666667,0.23
10498,0.945,0,0,0.00333333333333333,0.0516666666666667
10499,0,0,0.025,0.035,0.94
10500,0.988333333333333,0,0,0.00166666666666667,0.01
10501,0.128333333333333,0,0,0.085,0.786666666666667
10502,0.568333333333333,0,0,0.211666666666667,0.22
10503,0.441666666666667,0,0,0.0366666666666667,0.521666666666667
10504,0.99,0,0,0,0.01
10505,0,0,0,0.09,0.91
10506,0.291666666666667,0,0,0.09,0.618333333333333
10507,0.206666666666667,0,0,0.793333333333333,0
10508,0,0.01,0.138333333333333,0.00666666666666667,0.845
10509,0.708333333333333,0,0.015,0.085,0.191666666666667
10510,1,0,0,0,0
10511,0.111666666666667,0,0,0.888333333333333,0
10512,0.2,0.00333333333333333,0.01,0.676666666666667,0.11
10513,0.005,0,0.0233333333333333,0.89,0.0816666666666667
10514,0.568333333333333,0.00166666666666667,0.00833333333333333,0.17,0.251666666666667
10515,0.978333333333333,0,0,0.0216666666666667,0
10516,0.208333333333333,0.311666666666667,0.0283333333333333,0,0.451666666666667
10517,0.286666666666667,0,0,0.00833333333333333,0.705
10518,0.12,0,0.181666666666667,0.413333333333333,0.285
10519,0,0.403333333333333,0.00833333333333333,0,0.588333333333333
10520,0,0,0,0,1
10521,0,0.0266666666666667,0.16,0,0.813333333333333
10522,0.715,0,0,0.271666666666667,0.0133333333333333
10523,0.9,0,0,0,0.1
10524,0.66,0,0,0,0.34
10525,0.731666666666667,0,0,0.00166666666666667,0.266666666666667
10526,0,0,0,0,1
10527,0.458333333333333,0,0,0.53,0.0116666666666667
10528,0,0.07,0.00166666666666667,0,0.928333333333333
10529,0.99,0,0,0,0.01
10530,0.846666666666667,0,0,0.0833333333333333,0.07
10531,0.0983333333333333,0,0,0.896666666666667,0.005
10532,0.00333333333333333,0.005,0.168333333333333,0,0.823333333333333
10533,0.69,0,0,0.305,0.005
10534,0,0,0.0383333333333333,0,0.961666666666667
10535,0.945,0,0,0.01,0.045
10536,0.645,0,0,0.27,0.085
10537,0.381666666666667,0.0983333333333333,0.00833333333333333,0.255,0.256666666666667
10538,0.743333333333333,0,0,0.0833333333333333,0.173333333333333
10539,0.871666666666667,0,0,0.123333333333333,0.005
10540,1,0,0,0,0
10541,0,0,0.253333333333333,0,0.746666666666667
10542,0.961666666666667,0,0,0,0.0383333333333333
10543,0,0,0,0,1
10544,1,0,0,0,0
10545,0.161666666666667,0,0,0,0.838333333333333
10546,0.855,0,0,0.0266666666666667,0.118333333333333
10547,0.751666666666667,0,0,0.203333333333333,0.045
10548,0,0,0,0,1
10549,0,0,0,0.695,0.305
10550,0.99,0.00166666666666667,0,0.00833333333333333,0
10551,0.93,0,0.00833333333333333,0.055,0.00666666666666667
10552,0.595,0,0.00333333333333333,0.13,0.271666666666667
10553,0,0.025,0.0633333333333333,0,0.911666666666667
10554,0.536666666666667,0,0,0.005,0.458333333333333
10555,1,0,0,0,0
10556,0.976666666666667,0,0,0.0116666666666667,0.0116666666666667
10557,0.991666666666667,0,0,0,0.00833333333333333
10558,0.645,0,0.005,0.256666666666667,0.0933333333333333
10559,0.481666666666667,0,0.225,0.146666666666667,0.146666666666667
10560,0.603333333333333,0,0,0.356666666666667,0.04
10561,0.873333333333333,0,0,0.126666666666667,0
10562,0,0.035,0,0,0.965
10563,0.313333333333333,0,0,0.686666666666667,0
10564,0.863333333333333,0,0,0.0633333333333333,0.0733333333333333
10565,0.00166666666666667,0.005,0.708333333333333,0,0.285
10566,0.58,0,0,0.14,0.28
10567,0.596666666666667,0.00166666666666667,0.015,0,0.386666666666667
10568,0,0.01,0.035,0,0.955
10569,0.8,0,0,0.198333333333333,0.00166666666666667
10570,0.005,0,0,0.673333333333333,0.321666666666667
10571,0,0.128333333333333,0.756666666666667,0.00166666666666667,0.113333333333333
10572,0.756666666666667,0,0,0.0633333333333333,0.18
10573,0.113333333333333,0,0.145,0.711666666666667,0.03
10574,0.0266666666666667,0.00333333333333333,0.0216666666666667,0.211666666666667,0.736666666666667
10575,0.203333333333333,0,0,0.181666666666667,0.615
10576,0.915,0,0,0.015,0.07
10577,0.918333333333333,0,0,0,0.0816666666666667
10578,0.0383333333333333,0.00166666666666667,0.0483333333333333,0.483333333333333,0.428333333333333
10579,0.646666666666667,0,0.0516666666666667,0.206666666666667,0.095
10580,0.126666666666667,0,0,0.855,0.0183333333333333
10581,0.618333333333333,0,0,0.288333333333333,0.0933333333333333
10582,0,0.0366666666666667,0.005,0.02,0.938333333333333
10583,0.983333333333333,0,0,0.0133333333333333,0.00333333333333333
10584,0,0.0383333333333333,0.345,0.00166666666666667,0.615
10585,0.235,0,0.241666666666667,0.523333333333333,0
10586,0.826666666666667,0,0.0133333333333333,0.0916666666666667,0.0683333333333333
10587,0.0183333333333333,0,0.00333333333333333,0.683333333333333,0.295
10588,0.491666666666667,0,0,0.00833333333333333,0.5
10589,0.00666666666666667,0,0.0233333333333333,0.0966666666666667,0.873333333333333
10590,0.991666666666667,0,0,0.00833333333333333,0
10591,0,0.0183333333333333,0.00666666666666667,0,0.975
10592,0.0666666666666667,0.00166666666666667,0.00666666666666667,0.918333333333333,0.00666666666666667
10593,0.363333333333333,0.0366666666666667,0.0983333333333333,0.0183333333333333,0.483333333333333
10594,0.0133333333333333,0,0.005,0.825,0.156666666666667
10595,0.14,0,0,0.858333333333333,0.00166666666666667
10596,0.00666666666666667,0.00166666666666667,0.0966666666666667,0.31,0.585
10597,0.015,0.00166666666666667,0.0683333333333333,0,0.915
10598,0.883333333333333,0,0,0,0.116666666666667
10599,0.0233333333333333,0,0.05,0.165,0.761666666666667
10600,0.566666666666667,0,0.00166666666666667,0.43,0.00166666666666667
10601,0.711666666666667,0,0,0.00166666666666667,0.286666666666667
10602,0.928333333333333,0,0,0.04,0.0316666666666667
10603,0.00666666666666667,0,0.0233333333333333,0.03,0.94
10604,0.996666666666667,0,0,0.00333333333333333,0
10605,0.99,0,0,0.01,0
10606,0.873333333333333,0,0,0.126666666666667,0
10607,0.258333333333333,0,0.253333333333333,0.255,0.233333333333333
10608,0.36,0,0.005,0.311666666666667,0.323333333333333
10609,0.96,0,0,0,0.04
10610,0,0,0,0,1
10611,0.97,0,0,0,0.03
10612,0.153333333333333,0,0,0.178333333333333,0.668333333333333
10613,0.886666666666667,0,0,0.035,0.0783333333333333
10614,1,0,0,0,0
10615,0.686666666666667,0,0,0.03,0.283333333333333
10616,0.253333333333333,0,0,0.513333333333333,0.233333333333333
10617,0.478333333333333,0,0.00166666666666667,0.48,0.04
10618,0.171666666666667,0,0.00166666666666667,0.206666666666667,0.62
10619,0.146666666666667,0,0.0183333333333333,0.44,0.395
10620,0.01,0,0,0.89,0.1
10621,0,0,0.00666666666666667,0,0.993333333333333
10622,0.76,0,0.00833333333333333,0.0966666666666667,0.135
10623,0.5,0,0,0.00166666666666667,0.498333333333333
10624,0,0,0.095,0,0.905
10625,0.318333333333333,0,0.005,0.676666666666667,0
10626,0.836666666666667,0,0,0.151666666666667,0.0116666666666667
10627,0.595,0,0.0283333333333333,0.156666666666667,0.22
10628,1,0,0,0,0
10629,0.988333333333333,0,0,0.01,0.00166666666666667
10630,0,0.00166666666666667,0.243333333333333,0,0.755
10631,0.446666666666667,0,0,0.49,0.0633333333333333
10632,0.823333333333333,0,0,0.00833333333333333,0.168333333333333
10633,0,0,0.136666666666667,0.00166666666666667,0.861666666666667
10634,0.373333333333333,0,0.00833333333333333,0.586666666666667,0.0316666666666667
10635,1,0,0,0,0
10636,0.951666666666667,0,0,0.0483333333333333,0
10637,0.513333333333333,0,0,0,0.486666666666667
10638,0,0.00166666666666667,0.01,0,0.988333333333333
10639,0.951666666666667,0,0,0.0483333333333333,0
10640,0.301666666666667,0,0,0.696666666666667,0.00166666666666667
10641,0.978333333333333,0,0,0.00166666666666667,0.02
10642,0.575,0,0,0.00166666666666667,0.423333333333333
10643,0.998333333333333,0,0,0,0.00166666666666667
10644,0.04,0,0,0.958333333333333,0.00166666666666667
10645,0.865,0,0,0.135,0
10646,0.8,0,0,0.025,0.175
10647,0.85,0,0,0.13,0.02
10648,0,0,0.00166666666666667,0,0.998333333333333
10649,0.118333333333333,0,0.07,0.0683333333333333,0.743333333333333
10650,0.951666666666667,0,0,0.0266666666666667,0.0216666666666667
10651,0,0,0,0,1
10652,0.993333333333333,0,0.00166666666666667,0.005,0
10653,0.963333333333333,0,0,0.0366666666666667,0
10654,0.843333333333333,0,0,0.155,0.00166666666666667
10655,0.498333333333333,0,0.015,0,0.486666666666667
10656,0.746666666666667,0,0,0.235,0.0183333333333333
10657,0.646666666666667,0,0,0.348333333333333,0.005
10658,0,0.00166666666666667,0.416666666666667,0.566666666666667,0.015
10659,0,0.00333333333333333,0.00166666666666667,0,0.995
10660,0,0,0,0,1
10661,0.53,0,0.00166666666666667,0,0.468333333333333
10662,0.108333333333333,0,0,0.891666666666667,0
10663,0.911666666666667,0,0,0.0883333333333333,0
10664,1,0,0,0,0
10665,0.846666666666667,0,0,0.0683333333333333,0.085
10666,0,0,0,0,1
10667,0.815,0,0.015,0.0783333333333333,0.0916666666666667
10668,0.995,0,0,0.005,0
10669,0.806666666666667,0,0,0.178333333333333,0.015
10670,0.0166666666666667,0,0,0.25,0.733333333333333
10671,0.228333333333333,0,0,0.761666666666667,0.01
10672,0.988333333333333,0,0.0116666666666667,0,0
10673,0.218333333333333,0,0.00166666666666667,0.065,0.715
10674,0.415,0,0.00166666666666667,0.126666666666667,0.456666666666667
10675,0.025,0.0483333333333333,0.183333333333333,0.0183333333333333,0.725
10676,0.338333333333333,0,0,0.345,0.316666666666667
10677,0.748333333333333,0,0,0.213333333333333,0.0383333333333333
10678,0.87,0,0.045,0.0616666666666667,0.0233333333333333
10679,0.475,0.246666666666667,0.1,0.00666666666666667,0.171666666666667
10680,0.146666666666667,0,0.2,0.521666666666667,0.131666666666667
10681,0.0133333333333333,0.00666666666666667,0.04,0,0.94
10682,0.136666666666667,0,0.00166666666666667,0.153333333333333,0.708333333333333
10683,0.166666666666667,0,0,0.751666666666667,0.0816666666666667
10684,0.86,0,0.0133333333333333,0.0916666666666667,0.035
10685,0.198333333333333,0,0,0,0.801666666666667
10686,0.993333333333333,0,0,0,0.00666666666666667
10687,0.761666666666667,0,0.02,0.161666666666667,0.0566666666666667
10688,0.99,0,0,0.00166666666666667,0.00833333333333333
10689,0.38,0,0,0.28,0.34
10690,0.445,0,0.0333333333333333,0.473333333333333,0.0483333333333333
10691,0,0,0,0,1
10692,0.355,0,0,0,0.645
10693,1,0,0,0,0
10694,0,0,0.123333333333333,0,0.876666666666667
10695,0.951666666666667,0,0.0183333333333333,0.0216666666666667,0.00833333333333333
10696,0.81,0,0,0.0816666666666667,0.108333333333333
10697,0.781666666666667,0,0,0.125,0.0933333333333333
10698,0.638333333333333,0,0.0266666666666667,0.0766666666666667,0.258333333333333
10699,0.891666666666667,0,0,0.05,0.0583333333333333
10700,0,0,0.005,0,0.995
10701,0.0416666666666667,0,0.0466666666666667,0.848333333333333,0.0633333333333333
10702,1,0,0,0,0
10703,0,0.00166666666666667,0.0333333333333333,0,0.965
10704,0.0216666666666667,0,0.205,0.565,0.208333333333333
10705,0.126666666666667,0,0.125,0.748333333333333,0
10706,0.04,0,0.653333333333333,0,0.306666666666667
10707,0.866666666666667,0,0,0,0.133333333333333
10708,0.045,0,0,0.953333333333333,0.00166666666666667
10709,0.761666666666667,0,0.01,0.0683333333333333,0.16
10710,0,0.00666666666666667,0.2,0,0.793333333333333
10711,0.0766666666666667,0,0.00333333333333333,0.901666666666667,0.0183333333333333
10712,0.99,0,0,0.005,0.005
10713,0.303333333333333,0.00666666666666667,0.23,0.253333333333333,0.206666666666667
10714,0.133333333333333,0.0116666666666667,0,0,0.855
10715,1,0,0,0,0
10716,1,0,0,0,0
10717,0.258333333333333,0,0,0.658333333333333,0.0833333333333333
10718,0.0116666666666667,0,0.06,0.368333333333333,0.56
10719,0,0,0,0,1
10720,0.63,0,0.0166666666666667,0.156666666666667,0.196666666666667
10721,0.496666666666667,0.0116666666666667,0.118333333333333,0.0566666666666667,0.316666666666667
10722,0.00833333333333333,0,0,0.116666666666667,0.875
10723,0.861666666666667,0,0.00333333333333333,0.0266666666666667,0.108333333333333
10724,0,0,0,0,1
10725,0,0.0433333333333333,0.0483333333333333,0.00166666666666667,0.906666666666667
10726,0.663333333333333,0,0,0,0.336666666666667
10727,0.0583333333333333,0,0.00166666666666667,0.22,0.72
10728,0.433333333333333,0,0,0.0766666666666667,0.49
10729,0,0,0.123333333333333,0,0.876666666666667
10730,0.731666666666667,0,0,0.00166666666666667,0.266666666666667
10731,0.876666666666667,0,0.0583333333333333,0.065,0
10732,0.891666666666667,0,0.015,0,0.0933333333333333
10733,0.263333333333333,0.005,0.448333333333333,0.0133333333333333,0.27
10734,0.725,0,0,0.0233333333333333,0.251666666666667
10735,0.918333333333333,0,0,0.0566666666666667,0.025
10736,0.856666666666667,0,0,0.116666666666667,0.0266666666666667
10737,0.126666666666667,0,0,0.761666666666667,0.111666666666667
10738,0.151666666666667,0,0,0.848333333333333,0
10739,0.963333333333333,0,0,0.0366666666666667,0
10740,0,0,0.01,0,0.99
10741,1,0,0,0,0
10742,0.69,0,0.00333333333333333,0.28,0.0266666666666667
10743,0.0416666666666667,0,0.856666666666667,0.0316666666666667,0.07
10744,0.818333333333333,0,0.0183333333333333,0.118333333333333,0.045
10745,0.303333333333333,0.0316666666666667,0.015,0.00166666666666667,0.648333333333333
10746,0.856666666666667,0,0,0.101666666666667,0.0416666666666667
10747,0.08,0,0,0.621666666666667,0.298333333333333
10748,0.976666666666667,0,0,0.0166666666666667,0.00666666666666667
10749,0.998333333333333,0,0,0.00166666666666667,0
10750,1,0,0,0,0
10751,0.911666666666667,0,0,0.0866666666666667,0.00166666666666667
10752,1,0,0,0,0
10753,0.536666666666667,0,0.005,0.206666666666667,0.251666666666667
10754,0.688333333333333,0,0.0116666666666667,0.253333333333333,0.0466666666666667
10755,0.238333333333333,0.01,0.116666666666667,0.0266666666666667,0.608333333333333
10756,0.998333333333333,0,0.00166666666666667,0,0
10757,0,0.005,0.03,0.00166666666666667,0.963333333333333
10758,0,0,0.0216666666666667,0,0.978333333333333
10759,0.896666666666667,0,0,0,0.103333333333333
10760,0,0,0.198333333333333,0.208333333333333,0.593333333333333
10761,0.315,0,0,0.685,0
10762,0,0,0.025,0,0.975
10763,0.01,0,0.005,0.53,0.455
10764,0.135,0,0,0.865,0
10765,0.01,0,0.676666666666667,0.291666666666667,0.0216666666666667
10766,0.341666666666667,0,0.101666666666667,0.416666666666667,0.14
10767,0.035,0.0183333333333333,0.015,0,0.931666666666667
10768,0,0,0,0,1
10769,0.53,0,0.00333333333333333,0,0.466666666666667
10770,0.66,0,0,0,0.34
10771,0.045,0.00333333333333333,0.00333333333333333,0.0716666666666667,0.876666666666667
10772,0.556666666666667,0,0.00833333333333333,0.351666666666667,0.0833333333333333
10773,0.005,0.623333333333333,0.105,0,0.266666666666667
10774,0.005,0,0,0.005,0.99
10775,0.00166666666666667,0.00166666666666667,0.116666666666667,0.18,0.7
10776,0.22,0,0.005,0.356666666666667,0.418333333333333
10777,0.183333333333333,0.00166666666666667,0.0383333333333333,0.281666666666667,0.495
10778,0.931666666666667,0,0,0.0683333333333333,0
10779,0.901666666666667,0,0,0,0.0983333333333333
10780,0,0,0.00833333333333333,0,0.991666666666667
10781,0.605,0,0.00666666666666667,0.221666666666667,0.166666666666667
10782,0.0583333333333333,0.163333333333333,0.323333333333333,0.0783333333333333,0.376666666666667
10783,0.32,0,0.0133333333333333,0.591666666666667,0.075
10784,0.461666666666667,0,0.0866666666666667,0,0.451666666666667
10785,0.186666666666667,0,0,0.801666666666667,0.0116666666666667
10786,0,0,0.00166666666666667,0.28,0.718333333333333
10787,0.0366666666666667,0,0.0216666666666667,0.941666666666667,0
10788,0,0,0.08,0,0.92
10789,0.431666666666667,0,0.00166666666666667,0.563333333333333,0.00333333333333333
10790,0.00166666666666667,0,0.055,0.00166666666666667,0.941666666666667
10791,0.161666666666667,0,0,0.678333333333333,0.16
10792,0.885,0,0,0.115,0
10793,0.285,0,0,0.00833333333333333,0.706666666666667
10794,0.0583333333333333,0,0,0.0833333333333333,0.858333333333333
10795,0.765,0.0316666666666667,0,0.118333333333333,0.085
10796,0.728333333333333,0,0.0933333333333333,0.108333333333333,0.07
10797,0.281666666666667,0,0.00166666666666667,0,0.716666666666667
10798,0.578333333333333,0,0,0.376666666666667,0.045
10799,0.981666666666667,0,0,0.0116666666666667,0.00666666666666667
10800,0,0.0166666666666667,0.0333333333333333,0.00333333333333333,0.946666666666667
10801,0,0.0383333333333333,0.276666666666667,0.0116666666666667,0.673333333333333
10802,0.868333333333333,0,0.00166666666666667,0.0966666666666667,0.0333333333333333
10803,0,0,0.111666666666667,0,0.888333333333333
10804,0.351666666666667,0,0.31,0.331666666666667,0.00666666666666667
10805,0.32,0,0.00333333333333333,0.0383333333333333,0.638333333333333
10806,0.996666666666667,0,0,0.00333333333333333,0
10807,0,0,0.065,0.765,0.17
10808,0.748333333333333,0,0.0366666666666667,0.0783333333333333,0.136666666666667
10809,1,0,0,0,0
10810,0.095,0,0,0.905,0
10811,0.22,0,0.115,0.0633333333333333,0.601666666666667
10812,0.00666666666666667,0,0.456666666666667,0,0.536666666666667
10813,0.97,0,0,0,0.03
10814,0.501666666666667,0,0.133333333333333,0.015,0.35
10815,0.976666666666667,0,0,0.0233333333333333,0
10816,0.808333333333333,0,0.00166666666666667,0.106666666666667,0.0833333333333333
10817,0.338333333333333,0,0,0.345,0.316666666666667
10818,0.978333333333333,0,0,0.005,0.0166666666666667
10819,0.961666666666667,0,0,0.0383333333333333,0
10820,0.0333333333333333,0,0.00166666666666667,0.915,0.05
10821,0.928333333333333,0,0.0383333333333333,0,0.0333333333333333
10822,0.288333333333333,0.00333333333333333,0.0533333333333333,0.3,0.355
10823,0.113333333333333,0.00666666666666667,0.661666666666667,0,0.218333333333333
10824,0.22,0,0.005,0.0766666666666667,0.698333333333333
10825,0.546666666666667,0.00166666666666667,0.0383333333333333,0.0483333333333333,0.365
10826,0.741666666666667,0,0,0.00666666666666667,0.251666666666667
10827,0.731666666666667,0.0516666666666667,0.00166666666666667,0,0.215
10828,0.166666666666667,0,0,0,0.833333333333333
10829,0,0,0.0316666666666667,0,0.968333333333333
10830,0.213333333333333,0,0,0.786666666666667,0
10831,0.00166666666666667,0,0.115,0.771666666666667,0.111666666666667
10832,0.745,0,0,0.253333333333333,0.00166666666666667
10833,1,0,0,0,0
10834,0.998333333333333,0,0,0,0.00166666666666667
10835,0.623333333333333,0,0,0,0.376666666666667
10836,0.565,0,0.00333333333333333,0.0283333333333333,0.403333333333333
10837,0.155,0,0,0,0.845
10838,0.91,0,0.00333333333333333,0.035,0.0516666666666667
10839,0.836666666666667,0,0.00333333333333333,0.0283333333333333,0.131666666666667
10840,0.0783333333333333,0,0,0.433333333333333,0.488333333333333
10841,0.936666666666667,0,0,0.05,0.0133333333333333
10842,0,0,0.145,0.0816666666666667,0.773333333333333
10843,0.998333333333333,0,0,0,0.00166666666666667
10844,0.005,0.04,0.308333333333333,0.101666666666667,0.545
10845,1,0,0,0,0
10846,0.873333333333333,0,0,0.126666666666667,0
10847,0.931666666666667,0,0,0.0133333333333333,0.055
10848,0.235,0,0.0366666666666667,0.135,0.593333333333333
10849,0.00166666666666667,0,0,0,0.998333333333333
10850,0.125,0,0.108333333333333,0.765,0.00166666666666667
10851,0.281666666666667,0,0.00166666666666667,0,0.716666666666667
10852,0,0,0,0,1
10853,0.00666666666666667,0,0,0.131666666666667,0.861666666666667
10854,0.963333333333333,0,0,0.0366666666666667,0
10855,0.491666666666667,0,0.00333333333333333,0.00333333333333333,0.501666666666667
10856,1,0,0,0,0
10857,0,0,0,0,1
10858,0.995,0,0,0,0.005
10859,0.483333333333333,0,0,0.481666666666667,0.035
10860,0.00166666666666667,0,0.045,0.00333333333333333,0.95
10861,0,0,0.0133333333333333,0,0.986666666666667
10862,0.998333333333333,0,0,0,0.00166666666666667
10863,0.0633333333333333,0.128333333333333,0.03,0.471666666666667,0.306666666666667
10864,1,0,0,0,0
10865,0.491666666666667,0,0,0.00833333333333333,0.5
10866,0.945,0,0,0,0.055
10867,0.711666666666667,0,0,0.07,0.218333333333333
10868,0,0,0.005,0.00166666666666667,0.993333333333333
10869,1,0,0,0,0
10870,0.913333333333333,0,0,0.0266666666666667,0.06
10871,0.35,0,0,0.308333333333333,0.341666666666667
10872,0.0216666666666667,0.00666666666666667,0.025,0.336666666666667,0.61
10873,0.1,0,0.00333333333333333,0.09,0.806666666666667
10874,1,0,0,0,0
10875,0.813333333333333,0,0,0.18,0.00666666666666667
10876,0.866666666666667,0,0,0,0.133333333333333
10877,1,0,0,0,0
10878,0,0.0983333333333333,0.00166666666666667,0,0.9
10879,0,0.0866666666666667,0.0733333333333333,0,0.84
10880,0.0183333333333333,0.0133333333333333,0.055,0,0.913333333333333
10881,0.578333333333333,0,0,0.376666666666667,0.045
10882,0.0466666666666667,0,0.01,0.64,0.303333333333333
10883,0.25,0,0.1,0.516666666666667,0.133333333333333
10884,0.846666666666667,0,0,0.00333333333333333,0.15
10885,0.843333333333333,0,0,0.005,0.151666666666667
10886,0.06,0,0.00166666666666667,0.908333333333333,0.03
10887,0.00333333333333333,0,0.0616666666666667,0.17,0.765
10888,0.536666666666667,0,0,0.00333333333333333,0.46
10889,0.783333333333333,0,0,0.005,0.211666666666667
10890,0.685,0,0,0.313333333333333,0.00166666666666667
10891,0,0,0.0133333333333333,0,0.986666666666667
10892,0.108333333333333,0,0.276666666666667,0.468333333333333,0.146666666666667
10893,0.21,0,0.191666666666667,0.005,0.593333333333333
10894,0.815,0,0,0,0.185
10895,0.351666666666667,0,0.0366666666666667,0.536666666666667,0.075
10896,0.971666666666667,0,0,0.0283333333333333,0
10897,0.138333333333333,0,0.00666666666666667,0.321666666666667,0.533333333333333
10898,0.0133333333333333,0,0.108333333333333,0.786666666666667,0.0916666666666667
10899,0.906666666666667,0,0,0,0.0933333333333333
10900,0.395,0,0.145,0.405,0.055
10901,0.926666666666667,0,0,0.0383333333333333,0.035
10902,1,0,0,0,0
10903,0.996666666666667,0,0,0.00333333333333333,0
10904,0,0,0,0,1
10905,0.496666666666667,0,0,0.501666666666667,0.00166666666666667
10906,0,0.005,0.295,0,0.7
10907,0.545,0,0,0.123333333333333,0.331666666666667
10908,0.311666666666667,0,0.005,0.321666666666667,0.361666666666667
10909,0.985,0,0,0,0.015
10910,0,0.2,0.116666666666667,0.015,0.668333333333333
10911,0.155,0,0.0116666666666667,0.423333333333333,0.41
10912,0.716666666666667,0,0,0.248333333333333,0.035
10913,0.29,0,0.111666666666667,0.438333333333333,0.16
10914,0,0,0.00166666666666667,0,0.998333333333333
10915,0,0,0,0,1
10916,0.00333333333333333,0.00166666666666667,0.683333333333333,0.27,0.0416666666666667
10917,0.00166666666666667,0,0.118333333333333,0.421666666666667,0.458333333333333
10918,0.486666666666667,0,0.103333333333333,0.226666666666667,0.183333333333333
10919,0.933333333333333,0,0,0.0316666666666667,0.035
10920,0.198333333333333,0,0.08,0.721666666666667,0
10921,0.0866666666666667,0,0,0.518333333333333,0.395
10922,0,0.0183333333333333,0.115,0.0266666666666667,0.84
10923,0.541666666666667,0,0.0466666666666667,0.00333333333333333,0.408333333333333
10924,0.266666666666667,0,0.0116666666666667,0,0.721666666666667
10925,0.916666666666667,0,0,0,0.0833333333333333
10926,0.786666666666667,0,0.00333333333333333,0.0283333333333333,0.181666666666667
10927,0.673333333333333,0,0,0.325,0.00166666666666667
10928,1,0,0,0,0
10929,0.893333333333333,0,0,0,0.106666666666667
10930,0.526666666666667,0,0.00166666666666667,0.335,0.136666666666667
10931,0,0.005,0.288333333333333,0.503333333333333,0.203333333333333
10932,0.005,0,0.05,0.506666666666667,0.438333333333333
10933,0.991666666666667,0,0.00666666666666667,0.00166666666666667,0
10934,0.295,0,0,0,0.705
10935,0.81,0,0,0.18,0.01
10936,0.951666666666667,0,0,0.0483333333333333,0
10937,0.513333333333333,0,0,0,0.486666666666667
10938,0.416666666666667,0,0,0.423333333333333,0.16
10939,0.0233333333333333,0,0.0683333333333333,0.566666666666667,0.341666666666667
10940,0.468333333333333,0,0.111666666666667,0.336666666666667,0.0833333333333333
10941,0,0,0,0,1
10942,0.0233333333333333,0,0.103333333333333,0.551666666666667,0.321666666666667
10943,0.49,0,0.075,0.221666666666667,0.213333333333333
10944,0.0266666666666667,0,0.263333333333333,0.498333333333333,0.211666666666667
10945,0.145,0,0.148333333333333,0.423333333333333,0.283333333333333
10946,0.15,0,0.00833333333333333,0.121666666666667,0.72
10947,0.0683333333333333,0,0.00166666666666667,0.07,0.86
10948,0.466666666666667,0,0.01,0.345,0.178333333333333
10949,0.0333333333333333,0,0.465,0.338333333333333,0.163333333333333
10950,0.00333333333333333,0,0.065,0.768333333333333,0.163333333333333
10951,0.15,0,0.04,0.303333333333333,0.506666666666667
10952,1,0,0,0,0
10953,0.31,0.00166666666666667,0.0416666666666667,0.555,0.0916666666666667
10954,0.00666666666666667,0.00166666666666667,0.665,0.00166666666666667,0.325
10955,0.236666666666667,0,0.15,0.436666666666667,0.176666666666667
10956,0.305,0,0,0.005,0.69
10957,0.00666666666666667,0,0,0.993333333333333,0
10958,0.455,0.458333333333333,0.00833333333333333,0.03,0.0483333333333333
10959,0,0.015,0,0,0.985
10960,0.98,0,0,0.0133333333333333,0.00666666666666667
10961,0.695,0,0.00333333333333333,0,0.301666666666667
10962,0,0,0.015,0,0.985
10963,0.01,0.0133333333333333,0.255,0.025,0.696666666666667
10964,0.998333333333333,0,0,0,0.00166666666666667
10965,0.12,0.00333333333333333,0.06,0.115,0.701666666666667
10966,0,0,0,0,1
10967,0.706666666666667,0,0,0.00166666666666667,0.291666666666667
10968,0.95,0,0,0,0.05
10969,0.361666666666667,0,0,0.638333333333333,0
10970,0.126666666666667,0,0.0483333333333333,0.055,0.77
10971,0,0,0.005,0,0.995
10972,0.686666666666667,0,0.01,0.0483333333333333,0.255
10973,0.903333333333333,0,0,0,0.0966666666666667
10974,0.701666666666667,0,0.28,0.01,0.00833333333333333
10975,0.186666666666667,0,0.005,0.396666666666667,0.411666666666667
10976,0.00333333333333333,0,0.175,0.365,0.456666666666667
10977,0.5,0,0,0.00166666666666667,0.498333333333333
10978,0,0.0416666666666667,0.13,0.661666666666667,0.166666666666667
10979,0.991666666666667,0,0.00166666666666667,0.00166666666666667,0.005
10980,0,0.00166666666666667,0.545,0.00666666666666667,0.446666666666667
10981,0.0816666666666667,0,0,0.913333333333333,0.005
10982,0.996666666666667,0,0,0.00333333333333333,0
10983,0.883333333333333,0,0.00333333333333333,0.00333333333333333,0.11
10984,0.486666666666667,0,0,0.46,0.0533333333333333
10985,0.59,0,0.00166666666666667,0.106666666666667,0.301666666666667
10986,0.005,0,0,0.84,0.155
10987,0,0,0,0,1
10988,0.1,0,0.138333333333333,0.76,0.00166666666666667
10989,0.49,0,0,0.00333333333333333,0.506666666666667
10990,1,0,0,0,0
10991,0.593333333333333,0,0.00333333333333333,0.0966666666666667,0.306666666666667
10992,0.338333333333333,0,0,0.345,0.316666666666667
10993,0.948333333333333,0,0,0.045,0.00666666666666667
10994,0,0.15,0.0816666666666667,0,0.768333333333333
10995,0.095,0,0.005,0.05,0.85
10996,0.948333333333333,0,0,0.045,0.00666666666666667
